,year,country,mean_hi,count_hi,mean_strg,count_strg,pol_count,co2_tot,co2_per_cap,co2_cum,co2_share
32848,1925,Russia,0.0,0,0.0,0,0,33200.0,0.40700000000000003,1690000000.0,1.4
32849,1925,Rwanda,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32850,1925,Samoa,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32851,1925,Sao Tome and Principe,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32852,1925,Saudi Arabia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32853,1925,Senegal,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32854,1925,Serbia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32855,1925,Seychelles,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32856,1925,Sierra Leone,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32857,1925,Singapore,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32858,1925,Slovak Republic,0.0,0,0.0,0,0,11400.0,3.66,514000000.0,0.43
32859,1925,Slovenia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32860,1925,Solomon Islands,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32861,1925,Somalia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32862,1925,South Africa,0.0,0,0.0,0,0,29000.0,3.65,474000000.0,0.39
32863,1925,South Korea,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32864,1925,South Sudan,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32865,1925,Spain,0.0,0,0.0,0,0,19100.0,0.853,606000000.0,0.5
32866,1925,Sri Lanka,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32867,1925,St. Kitts and Nevis,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32868,1925,St. Lucia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32869,1925,St. Vincent and the Grenadines,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32870,1925,Sudan,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32871,1925,Suriname,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32872,1925,Swaziland,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32873,1925,Sweden,0.0,0,0.0,0,0,12900.0,2.13,430000000.0,0.36
32874,1925,Switzerland,0.0,0,0.0,0,0,7540.0,1.93,260000000.0,0.22
32875,1925,Syria,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32876,1925,Tajikistan,0.0,0,0.0,0,0,117.0,0.0965,5940000.0,0.0
32877,1925,Tanzania,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32878,1925,Thailand,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32879,1925,Timor-Leste,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32880,1925,Togo,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32881,1925,Tonga,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32882,1925,Trinidad and Tobago,0.0,0,0.0,0,0,1950.0,5.0,11300000.0,0.01
32883,1925,Tunisia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32884,1925,Turkey,0.0,0,0.0,0,0,2370.0,0.16699999999999998,47000000.0,0.04
32885,1925,Turkmenistan,0.0,0,0.0,0,0,528.0,0.5489999999999999,26800000.0,0.02
32886,1925,Tuvalu,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32887,1925,Uganda,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32888,1925,Ukraine,0.0,0,0.0,0,0,10100.0,0.341,512000000.0,0.43
32889,1925,United Arab Emirates,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32890,1925,United Kingdom,0.0,0,0.0,0,0,450000.0,9.97,28200000000.0,23.44
32891,1925,United States,0.0,0,0.0,0,0,1740000.0,14.7,43700000000.0,36.33
32892,1925,Uruguay,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32893,1925,Uzbekistan,0.0,0,0.0,0,0,1790.0,0.36,90800000.0,0.08
32894,1925,Vanuatu,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32895,1925,Venezuela,0.0,0,0.0,0,0,675.0,0.201,2720000.0,0.0
32896,1925,Vietnam,0.0,0,0.0,0,0,3620.0,0.18899999999999997,42800000.0,0.04
32897,1925,Yemen,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32898,1925,Zambia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32899,1925,Zimbabwe,0.0,0,0.0,0,0,1830.0,0.802,19500000.0,0.02
32900,1926,Afghanistan,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32901,1926,Albania,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32902,1926,Algeria,0.0,0,0.0,0,0,40.3,0.00617,238000.0,0.0
32903,1926,Angola,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32904,1926,Antigua and Barbuda,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32905,1926,Argentina,0.0,0,0.0,0,0,11300.0,1.06,195000000.0,0.16
32906,1926,Armenia,0.0,0,0.0,0,0,135.0,0.125,4870000.0,0.0
32907,1926,Australia,0.0,0,0.0,0,0,27900.0,4.59,608000000.0,0.49
32908,1926,Austria,0.0,0,0.0,0,0,18600.0,2.82,1320000000.0,1.06
32909,1926,Azerbaijan,0.0,0,0.0,0,0,1300.0,0.557,47000000.0,0.04
32910,1926,Bahamas,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32911,1926,Bahrain,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32912,1926,Bangladesh,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32913,1926,Barbados,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32914,1926,Belarus,0.0,0,0.0,0,0,2020.0,0.324,73000000.0,0.06
32915,1926,Belgium,0.0,0,0.0,0,0,77700.0,9.91,2950000000.0,2.38
32916,1926,Belize,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32917,1926,Benin,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32918,1926,Bhutan,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32919,1926,Bolivia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32920,1926,Bosnia and Herzegovina,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32921,1926,Botswana,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32922,1926,Brazil,0.0,0,0.0,0,0,5480.0,0.175,95800000.0,0.08
32923,1926,Brunei,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32924,1926,Bulgaria,0.0,0,0.0,0,0,1780.0,0.312,25100000.0,0.02
32925,1926,Burkina Faso,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32926,1926,Burundi,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32927,1926,Cambodia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32928,1926,Cameroon,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32929,1926,Canada,0.0,0,0.0,0,0,84800.0,8.75,1890000000.0,1.52
32930,1926,Cape Verde,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32931,1926,Central African Republic,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32932,1926,Chad,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32933,1926,Chile,0.0,0,0.0,0,0,3910.0,0.9540000000000001,81000000.0,0.07
32934,1926,China,0.0,0,0.0,0,0,29600.0,0.0613,475000000.0,0.38
32935,1926,Colombia,0.0,0,0.0,0,0,847.0,0.114,1850000.0,0.0
32936,1926,"Congo, Dem. Rep.",0.0,0,0.0,0,0,238.0,0.023,880000.0,0.0
32937,1926,Costa Rica,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32938,1926,Cote d'Ivoire,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32939,1926,Croatia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32940,1926,Cuba,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32941,1926,Cyprus,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32942,1926,Czech Republic,0.0,0,0.0,0,0,36200.0,4.45,1640000000.0,1.32
32943,1926,Denmark,0.0,0,0.0,0,0,10500.0,3.04,308000000.0,0.25
32944,1926,Djibouti,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32945,1926,Dominica,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32946,1926,Dominican Republic,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32947,1926,Ecuador,0.0,0,0.0,0,0,91.7,0.0467,396000.0,0.0
32948,1926,Egypt,0.0,0,0.0,0,1,532.0,0.0373,6290000.0,0.01
32949,1926,El Salvador,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32950,1926,Equatorial Guinea,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32951,1926,Eritrea,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32952,1926,Estonia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32953,1926,Ethiopia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32954,1926,Fiji,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32955,1926,Finland,0.0,0,0.0,0,0,1600.0,0.479,28300000.0,0.02
32956,1926,France,0.0,0,0.0,0,0,214000.0,5.23,7510000000.0,6.06
32957,1926,Gabon,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32958,1926,Gambia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32959,1926,Georgia,0.0,0,0.0,0,0,355.0,0.126,12800000.0,0.01
32960,1926,Germany,0.0,0,0.0,0,0,414000.0,6.35,17700000000.0,14.28
32961,1926,Ghana,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32962,1926,Greece,0.0,0,0.0,0,0,1820.0,0.302,20100000.0,0.02
32963,1926,Grenada,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32964,1926,Guatemala,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32965,1926,Guinea,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32966,1926,Guinea-Bissau,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32967,1926,Guyana,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32968,1926,Haiti,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32969,1926,Honduras,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32970,1926,Hungary,0.0,0,0.0,0,0,11800.0,1.41,436000000.0,0.35
32971,1926,Iceland,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32972,1926,India,0.0,0,0.0,0,1,43800.0,0.158,956000000.0,0.77
32973,1926,Indonesia,0.0,0,0.0,0,0,11100.0,0.21899999999999997,176000000.0,0.14
32974,1926,Iran,0.0,0,0.0,0,0,15100.0,1.19,92700000.0,0.07
32975,1926,Iraq,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32976,1926,Ireland,0.0,0,0.0,0,0,8100.0,2.75,24400000.0,0.02
32977,1926,Israel,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32978,1926,Italy,0.0,0,0.0,0,0,35900.0,0.909,860000000.0,0.69
32979,1926,Jamaica,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32980,1926,Japan,0.0,0,0.0,0,0,82700.0,1.36,1570000000.0,1.27
32981,1926,Jordan,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32982,1926,Kazakhstan,0.0,0,0.0,0,0,6060.0,1.13,219000000.0,0.18
32983,1926,Kenya,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32984,1926,Kiribati,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32985,1926,Kuwait,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32986,1926,Kyrgyz Republic,0.0,0,0.0,0,0,260.0,0.18600000000000003,9370000.0,0.01
32987,1926,Lao,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32988,1926,Latvia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32989,1926,Lebanon,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32990,1926,Lesotho,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32991,1926,Liberia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32992,1926,Libya,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32993,1926,Liechtenstein,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32994,1926,Lithuania,0.0,0,0.0,0,0,513.0,0.248,18500000.0,0.01
32995,1926,Luxembourg,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32996,1926,Madagascar,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32997,1926,Malawi,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32998,1926,Malaysia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
32999,1926,Maldives,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33000,1926,Mali,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33001,1926,Malta,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33002,1926,Marshall Islands,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33003,1926,Mauritania,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33004,1926,Mauritius,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33005,1926,Mexico,0.0,0,0.0,0,0,44700.0,2.75,693000000.0,0.56
33006,1926,"Micronesia, Fed. Sts.",0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33007,1926,Moldova,0.0,0,0.0,0,0,485.0,0.259,17500000.0,0.01
33008,1926,Mongolia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33009,1926,Montenegro,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33010,1926,Morocco,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33011,1926,Mozambique,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33012,1926,Myanmar,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33013,1926,Namibia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33014,1926,Nauru,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33015,1926,Nepal,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33016,1926,Netherlands,0.0,0,0.0,0,0,34400.0,4.6,946000000.0,0.76
33017,1926,New Zealand,0.0,0,0.0,0,0,4280.0,3.03,137000000.0,0.11
33018,1926,Nicaragua,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33019,1926,Niger,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33020,1926,Nigeria,0.0,0,0.0,0,0,876.0,0.0461,4980000.0,0.0
33021,1926,North Korea,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33022,1926,North Macedonia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33023,1926,Norway,0.0,0,0.0,0,0,6370.0,2.31,215000000.0,0.17
33024,1926,Oman,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33025,1926,Pakistan,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33026,1926,Palau,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33027,1926,Panama,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33028,1926,Papua New Guinea,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33029,1926,Paraguay,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33030,1926,Peru,0.0,0,0.0,0,0,4740.0,0.9109999999999999,46900000.0,0.04
33031,1926,Philippines,0.0,0,0.0,0,0,51.3,0.00486,950000.0,0.0
33032,1926,Poland,0.0,0,0.0,0,0,48200.0,1.8,3400000000.0,2.74
33033,1926,Portugal,0.0,0,0.0,0,0,3140.0,0.485,111000000.0,0.09
33034,1926,Qatar,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33035,1926,Romania,0.0,0,0.0,0,0,14500.0,1.09,156000000.0,0.13
33036,1926,Russia,0.0,0,0.0,0,0,48100.0,0.585,1740000000.0,1.4
33037,1926,Rwanda,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33038,1926,Samoa,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33039,1926,Sao Tome and Principe,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33040,1926,Saudi Arabia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33041,1926,Senegal,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33042,1926,Serbia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33043,1926,Seychelles,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33044,1926,Sierra Leone,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33045,1926,Singapore,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33046,1926,Slovak Republic,0.0,0,0.0,0,0,11600.0,3.7,526000000.0,0.42
33047,1926,Slovenia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33048,1926,Solomon Islands,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33049,1926,Somalia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33050,1926,South Africa,0.0,0,0.0,0,0,30500.0,3.75,504000000.0,0.41
33051,1926,South Korea,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33052,1926,South Sudan,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33053,1926,Spain,0.0,0,0.0,0,0,18400.0,0.8140000000000001,624000000.0,0.5
33054,1926,Sri Lanka,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33055,1926,St. Kitts and Nevis,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33056,1926,St. Lucia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33057,1926,St. Vincent and the Grenadines,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33058,1926,Sudan,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33059,1926,Suriname,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33060,1926,Swaziland,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33061,1926,Sweden,0.0,0,0.0,0,0,12500.0,2.06,442000000.0,0.36
33062,1926,Switzerland,0.0,0,0.0,0,0,7460.0,1.9,267000000.0,0.22
33063,1926,Syria,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33064,1926,Tajikistan,0.0,0,0.0,0,0,169.0,0.139,6110000.0,0.0
33065,1926,Tanzania,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33066,1926,Thailand,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33067,1926,Timor-Leste,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33068,1926,Togo,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33069,1926,Tonga,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33070,1926,Trinidad and Tobago,0.0,0,0.0,0,0,1960.0,5.0,13300000.0,0.01
33071,1926,Tunisia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33072,1926,Turkey,0.0,0,0.0,0,0,3010.0,0.21100000000000002,50100000.0,0.04
33073,1926,Turkmenistan,0.0,0,0.0,0,0,764.0,0.7879999999999999,27600000.0,0.02
33074,1926,Tuvalu,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33075,1926,Uganda,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33076,1926,Ukraine,0.0,0,0.0,0,0,14600.0,0.49,527000000.0,0.43
33077,1926,United Arab Emirates,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33078,1926,United Kingdom,0.0,0,0.0,0,0,247000.0,5.44,28400000000.0,22.91
33079,1926,United States,0.0,0,0.0,0,0,1890000.0,15.7,45600000000.0,36.78
33080,1926,Uruguay,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33081,1926,Uzbekistan,0.0,0,0.0,0,0,2590.0,0.517,93400000.0,0.08
33082,1926,Vanuatu,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33083,1926,Venezuela,0.0,0,0.0,0,0,1070.0,0.315,3790000.0,0.0
33084,1926,Vietnam,0.0,0,0.0,0,0,3420.0,0.177,46200000.0,0.04
33085,1926,Yemen,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33086,1926,Zambia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33087,1926,Zimbabwe,0.0,0,0.0,0,0,2320.0,1.01,21900000.0,0.02
33088,1927,Afghanistan,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33089,1927,Albania,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33090,1927,Algeria,0.0,0,0.0,0,0,58.7,0.00886,297000.0,0.0
33091,1927,Angola,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33092,1927,Antigua and Barbuda,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33093,1927,Argentina,0.0,0,0.0,0,0,13400.0,1.22,209000000.0,0.16
33094,1927,Armenia,0.0,0,0.0,0,0,168.0,0.153,5030000.0,0.0
33095,1927,Australia,0.0,0,0.0,0,0,28900.0,4.67,637000000.0,0.5
33096,1927,Austria,0.0,0,0.0,0,0,20100.0,3.04,1340000000.0,1.05
33097,1927,Azerbaijan,0.0,0,0.0,0,0,1620.0,0.6859999999999999,48600000.0,0.04
33098,1927,Bahamas,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33099,1927,Bahrain,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33100,1927,Bangladesh,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33101,1927,Barbados,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33102,1927,Belarus,0.0,0,0.0,0,0,2520.0,0.39899999999999997,75500000.0,0.06
33103,1927,Belgium,0.0,0,0.0,0,0,90500.0,11.5,3040000000.0,2.38
33104,1927,Belize,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33105,1927,Benin,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33106,1927,Bhutan,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33107,1927,Bolivia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33108,1927,Bosnia and Herzegovina,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33109,1927,Botswana,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33110,1927,Brazil,0.0,0,0.0,0,0,6080.0,0.191,102000000.0,0.08
33111,1927,Brunei,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33112,1927,Bulgaria,0.0,0,0.0,0,0,1820.0,0.314,26900000.0,0.02
33113,1927,Burkina Faso,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33114,1927,Burundi,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33115,1927,Cambodia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33116,1927,Cameroon,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33117,1927,Canada,0.0,0,0.0,0,0,92100.0,9.32,1980000000.0,1.55
33118,1927,Cape Verde,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33119,1927,Central African Republic,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33120,1927,Chad,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33121,1927,Chile,0.0,0,0.0,0,0,3880.0,0.934,84900000.0,0.07
33122,1927,China,0.0,0,0.0,0,0,33600.0,0.0693,508000000.0,0.4
33123,1927,Colombia,0.0,0,0.0,0,0,825.0,0.10800000000000001,2670000.0,0.0
33124,1927,"Congo, Dem. Rep.",0.0,0,0.0,0,0,231.0,0.0222,1110000.0,0.0
33125,1927,Costa Rica,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33126,1927,Cote d'Ivoire,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33127,1927,Croatia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33128,1927,Cuba,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33129,1927,Cyprus,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33130,1927,Czech Republic,0.0,0,0.0,0,0,38900.0,4.76,1680000000.0,1.31
33131,1927,Denmark,0.0,0,0.0,0,0,13300.0,3.84,322000000.0,0.25
33132,1927,Djibouti,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33133,1927,Dominica,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33134,1927,Dominican Republic,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33135,1927,Ecuador,0.0,0,0.0,0,0,235.0,0.11800000000000001,631000.0,0.0
33136,1927,Egypt,0.0,0,0.0,0,1,568.0,0.0393,6860000.0,0.01
33137,1927,El Salvador,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33138,1927,Equatorial Guinea,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33139,1927,Eritrea,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33140,1927,Estonia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33141,1927,Ethiopia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33142,1927,Fiji,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33143,1927,Finland,0.0,0,0.0,0,0,2850.0,0.847,31200000.0,0.02
33144,1927,France,0.0,0,0.0,0,0,213000.0,5.19,7720000000.0,6.04
33145,1927,Gabon,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33146,1927,Gambia,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33147,1927,Georgia,0.0,0,0.0,0,0,441.0,0.155,13200000.0,0.01
33148,1927,Germany,0.0,0,0.0,0,0,481000.0,7.35,18100000000.0,14.16
33149,1927,Ghana,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33150,1927,Greece,0.0,0,0.0,0,0,2320.0,0.379,22400000.0,0.02
33151,1927,Grenada,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33152,1927,Guatemala,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33153,1927,Guinea,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33154,1927,Guinea-Bissau,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33155,1927,Guyana,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33156,1927,Haiti,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33157,1927,Honduras,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33158,1927,Hungary,0.0,0,0.0,0,0,13100.0,1.55,449000000.0,0.35
33159,1927,Iceland,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33160,1927,India,0.0,0,0.0,0,2,46000.0,0.165,1000000000.0,0.78
33161,1927,Indonesia,0.0,0,0.0,0,0,12900.0,0.251,189000000.0,0.15
33162,1927,Iran,0.0,0,0.0,0,0,16700.0,1.3,109000000.0,0.09
33163,1927,Iraq,0.0,0,0.0,0,0,139.0,0.0398,139000.0,0.0
33164,1927,Ireland,0.0,0,0.0,0,0,6740.0,2.3,31100000.0,0.02
33165,1927,Israel,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33166,1927,Italy,0.0,0,0.0,0,0,40400.0,1.02,900000000.0,0.7
33167,1927,Jamaica,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
33168,1927,Japan,0.0,0,0.0,0,0,89600.0,1.46,1650000000.0,1.29
33169,1927,Jordan,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0
